year,age,sex,value
1760,75,male,0.10266
1760,76,male,0.104512
1760,77,male,0.108315
1760,78,male,0.11545
1760,79,male,0.130343
1760,80,male,0.1281
1760,81,male,0.146295
1760,82,male,0.16513
1760,83,male,0.183381
1760,84,male,0.197225
1760,85,male,0.202328
1760,86,male,0.203502
1760,87,male,0.201298
1760,88,male,0.196948
1760,89,male,0.197984
1760,90,male,0.256417
1760,91,male,0.271176
1760,92,male,0.287021
1760,93,male,0.304497
1760,94,male,0.320525
1760,95,male,0.340777
1760,96,male,0.370434
1760,97,male,0.394803
1760,98,male,0.40884
1760,99,male,0.450466
1760,100,male,0.567138
1760,101,male,1.103064
1760,102,male,0.0
1760,103,male,0.0
1760,104,male,0.0
1760,105,male,0.0
1760,106,male,0.0
1760,107,male,0.0
1760,108,male,0.0
1760,109,male,0.0
1760,110,male,0.0
1761,0,male,0.266986
1761,1,male,0.054804
1761,2,male,0.03579
1761,3,male,0.0251
1761,4,male,0.022282
1761,5,male,0.020288
1761,6,male,0.015682
1761,7,male,0.012094
1761,8,male,0.009364
1761,9,male,0.007467
1761,10,male,0.006244
1761,11,male,0.005626
1761,12,male,0.005296
1761,13,male,0.005213
1761,14,male,0.005465
1761,15,male,0.006061
1761,16,male,0.006569
1761,17,male,0.007099
1761,18,male,0.007543
1761,19,male,0.007877
1761,20,male,0.008117
1761,21,male,0.008436
1761,22,male,0.008671
1761,23,male,0.008847
1761,24,male,0.008922
1761,25,male,0.00891
1761,26,male,0.008567
1761,27,male,0.008554
1761,28,male,0.008823
1761,29,male,0.009335
1761,30,male,0.009966
1761,31,male,0.011074
1761,32,male,0.01189
1761,33,male,0.012267
1761,34,male,0.012203
1761,35,male,0.011832
1761,36,male,0.011014
1761,37,male,0.010725
1761,38,male,0.010925
1761,39,male,0.01162
1761,40,male,0.01279
1761,41,male,0.014684
1761,42,male,0.016353
1761,43,male,0.017572
1761,44,male,0.0183
1761,45,male,0.018663
1761,46,male,0.018167
1761,47,male,0.017957
1761,48,male,0.018209
1761,49,male,0.019048
1761,50,male,0.020387
1761,51,male,0.022628
1761,52,male,0.024524
1761,53,male,0.026128
1761,54,male,0.027591
1761,55,male,0.028915
1761,56,male,0.027928
1761,57,male,0.027185
