year,age,sex,value
1954,15,male,0.000956
1954,16,male,0.000883
1954,17,male,0.001205
1954,18,male,0.001546
1954,19,male,0.001852
1954,20,male,0.00196
1954,21,male,0.002293
1954,22,male,0.002173
1954,23,male,0.002225
1954,24,male,0.002155
1954,25,male,0.002152
1954,26,male,0.00187
1954,27,male,0.002171
1954,28,male,0.001885
1954,29,male,0.00208
1954,30,male,0.002167
1954,31,male,0.001992
1954,32,male,0.001821
1954,33,male,0.002331
1954,34,male,0.00247
1954,35,male,0.002468
1954,36,male,0.002613
1954,37,male,0.002717
1954,38,male,0.003177
1954,39,male,0.002936
1954,40,male,0.002962
1954,41,male,0.003713
1954,42,male,0.003643
1954,43,male,0.004594
1954,44,male,0.004533
1954,45,male,0.004938
1954,46,male,0.005374
1954,47,male,0.006535
1954,48,male,0.006338
1954,49,male,0.007031
1954,50,male,0.008883
1954,51,male,0.010284
1954,52,male,0.010922
1954,53,male,0.011927
1954,54,male,0.013011
1954,55,male,0.01564
1954,56,male,0.015686
1954,57,male,0.018238
1954,58,male,0.019238
1954,59,male,0.020706
1954,60,male,0.022747
1954,61,male,0.026076
1954,62,male,0.027681
1954,63,male,0.029939
1954,64,male,0.031535
1954,65,male,0.035961
1954,66,male,0.039672
1954,67,male,0.040699
1954,68,male,0.044239
1954,69,male,0.049767
1954,70,male,0.05683
1954,71,male,0.057274
1954,72,male,0.063347
1954,73,male,0.066866
1954,74,male,0.076874
1954,75,male,0.082537
1954,76,male,0.093559
1954,77,male,0.107575
1954,78,male,0.112433
1954,79,male,0.126839
1954,80,male,0.138001
1954,81,male,0.149797
1954,82,male,0.178023
1954,83,male,0.188794
1954,84,male,0.202392
1954,85,male,0.216608
1954,86,male,0.248806
1954,87,male,0.240172
1954,88,male,0.299202
1954,89,male,0.315213
1954,90,male,0.339687
1954,91,male,0.355047
1954,92,male,0.4565
1954,93,male,0.428087
1954,94,male,0.43498
1954,95,male,0.366949
1954,96,male,0.417783
1954,97,male,0.645046
1954,98,male,0.365408
1954,99,male,0.737101
1954,100,male,2.058319
1954,101,male,1.345291
1954,102,male,0.0
1954,103,male,0.0
1954,104,male,0.0
1954,105,male,0.0
1954,106,male,0.0
1954,107,male,0.0
1954,108,male,0.0
1954,109,male,0.0
1954,110,male,0.0
1955,0,male,0.055411
1955,1,male,0.00316
1955,2,male,0.001977
1955,3,male,0.001314
1955,4,male,0.001774
1955,5,male,0.001073
1955,6,male,0.000779
1955,7,male,0.000752
1955,8,male,0.000771
1955,9,male,0.000555
1955,10,male,0.000451
1955,11,male,0.000705
1955,12,male,0.000699
1955,13,male,0.000697
1955,14,male,0.000706
1955,15,male,0.000741
1955,16,male,0.000851
1955,17,male,0.001306
1955,18,male,0.00184
1955,19,male,0.001972
1955,20,male,0.002256
1955,21,male,0.002381
1955,22,male,0.002337
1955,23,male,0.002301
1955,24,male,0.002138
1955,25,male,0.002129
1955,26,male,0.002206
1955,27,male,0.002031
1955,28,male,0.002515
1955,29,male,0.002507
1955,30,male,0.002277
1955,31,male,0.002201
1955,32,male,0.002097
1955,33,male,0.002315
1955,34,male,0.002158
1955,35,male,0.001927
1955,36,male,0.002374
1955,37,male,0.001915
1955,38,male,0.002567
1955,39,male,0.003797
1955,40,male,0.003007
1955,41,male,0.003452
1955,42,male,0.003621
1955,43,male,0.004063
1955,44,male,0.004448
1955,45,male,0.005136
1955,46,male,0.005434
1955,47,male,0.006629
1955,48,male,0.006483
1955,49,male,0.006985
1955,50,male,0.008269
1955,51,male,0.010099
1955,52,male,0.009911
1955,53,male,0.012696
1955,54,male,0.012647
1955,55,male,0.014685
1955,56,male,0.016074
1955,57,male,0.017698
1955,58,male,0.019106
1955,59,male,0.021694
1955,60,male,0.023243
1955,61,male,0.024008
1955,62,male,0.026954
1955,63,male,0.030177
1955,64,male,0.031913
1955,65,male,0.035897
1955,66,male,0.041081
1955,67,male,0.040243
1955,68,male,0.043882
1955,69,male,0.052538
1955,70,male,0.052852
1955,71,male,0.060828
1955,72,male,0.064339
1955,73,male,0.070738
1955,74,male,0.078752
1955,75,male,0.084904
1955,76,male,0.095953
1955,77,male,0.104418
1955,78,male,0.113777
1955,79,male,0.116634
1955,80,male,0.135408
1955,81,male,0.146416
1955,82,male,0.166377
1955,83,male,0.176708
1955,84,male,0.210202
1955,85,male,0.227749
1955,86,male,0.263598
1955,87,male,0.260599
1955,88,male,0.269401
1955,89,male,0.319732
1955,90,male,0.361776
1955,91,male,0.372155
1955,92,male,0.378231
1955,93,male,0.380331
1955,94,male,0.431684
1955,95,male,0.434734
1955,96,male,0.446075
1955,97,male,0.30524
1955,98,male,0.420934
1955,99,male,1.008969
1955,100,male,1.030043
1955,101,male,0.0
1955,102,male,0.0
1955,103,male,0.0
1955,104,male,0.0
1955,105,male,4.109589
1955,106,male,0.0
1955,107,male,0.0
1955,108,male,0.0
1955,109,male,0.0
1955,110,male,0.0
1956,0,male,0.052182
1956,1,male,0.002937
1956,2,male,0.001506
1956,3,male,0.001519
1956,4,male,0.001073
1956,5,male,0.00084
1956,6,male,0.000878
1956,7,male,0.00054
1956,8,male,0.000593
1956,9,male,0.000539
1956,10,male,0.000579
1956,11,male,0.00039
1956,12,male,0.000452
1956,13,male,0.000478
1956,14,male,0.000665
1956,15,male,0.00083
1956,16,male,0.000984
1956,17,male,0.001547
1956,18,male,0.001779
1956,19,male,0.001998
1956,20,male,0.002707
1956,21,male,0.003122
1956,22,male,0.002677
1956,23,male,0.002731
1956,24,male,0.002505
1956,25,male,0.002818
1956,26,male,0.002107
1956,27,male,0.002475
1956,28,male,0.002263
1956,29,male,0.001757
1956,30,male,0.001936
1956,31,male,0.002341
1956,32,male,0.002429
1956,33,male,0.002441
1956,34,male,0.00229
1956,35,male,0.002741
1956,36,male,0.002762
1956,37,male,0.0029
1956,38,male,0.002779
1956,39,male,0.003126
1956,40,male,0.003709
1956,41,male,0.003164
1956,42,male,0.003928
1956,43,male,0.003917
1956,44,male,0.004916
1956,45,male,0.005078
1956,46,male,0.004875
1956,47,male,0.006075
1956,48,male,0.007289
1956,49,male,0.007475
1956,50,male,0.008591
1956,51,male,0.009217
1956,52,male,0.01073
1956,53,male,0.012024
1956,54,male,0.012231
1956,55,male,0.014439
1956,56,male,0.017394
1956,57,male,0.018253
1956,58,male,0.020696
1956,59,male,0.021236
1956,60,male,0.023761
1956,61,male,0.02654
1956,62,male,0.02765
1956,63,male,0.028745
1956,64,male,0.030943
1956,65,male,0.034449
1956,66,male,0.041831
1956,67,male,0.042478
1956,68,male,0.043827
1956,69,male,0.050247
1956,70,male,0.055726
1956,71,male,0.057081
1956,72,male,0.063954
1956,73,male,0.073098
1956,74,male,0.07485
1956,75,male,0.08676
1956,76,male,0.094191
1956,77,male,0.104949
1956,78,male,0.113219
1956,79,male,0.126039
1956,80,male,0.14792
1956,81,male,0.149451
1956,82,male,0.169321
1956,83,male,0.177006
1956,84,male,0.215997
1956,85,male,0.212889
1956,86,male,0.241355
1956,87,male,0.257445
1956,88,male,0.274615
1956,89,male,0.32482
1956,90,male,0.33497
1956,91,male,0.352548
1956,92,male,0.396786
1956,93,male,0.505642
1956,94,male,0.424936
1956,95,male,0.434681
1956,96,male,0.53102
1956,97,male,0.58589
1956,98,male,0.669643
1956,99,male,1.063516
1956,100,male,0.45489
1956,101,male,0.0
1956,102,male,0.0
1956,103,male,0.0
1956,104,male,4.109589
1956,105,male,0.0
1956,106,male,0.0
1956,107,male,0.0
1956,108,male,0.0
1956,109,male,0.0
1956,110,male,0.0
1957,0,male,0.052277
1957,1,male,0.003174
1957,2,male,0.00199
1957,3,male,0.001228
1957,4,male,0.001097
1957,5,male,0.000933
1957,6,male,0.000925
1957,7,male,0.000921
1957,8,male,0.000878
1957,9,male,0.000649
1957,10,male,0.000557
1957,11,male,0.000579
1957,12,male,0.000615
1957,13,male,0.000832
1957,14,male,0.000884
1957,15,male,0.000934
1957,16,male,0.001278
1957,17,male,0.001528
1957,18,male,0.002336
1957,19,male,0.002209
1957,20,male,0.002356
1957,21,male,0.002932
1957,22,male,0.00256
1957,23,male,0.003045
1957,24,male,0.002621
1957,25,male,0.002439
1957,26,male,0.002822
1957,27,male,0.002606
1957,28,male,0.002492
1957,29,male,0.002582
1957,30,male,0.002127
1957,31,male,0.002431
1957,32,male,0.001818
1957,33,male,0.002444
1957,34,male,0.002789
1957,35,male,0.002189
1957,36,male,0.002546
1957,37,male,0.002395
1957,38,male,0.003611
1957,39,male,0.003067
1957,40,male,0.003859
1957,41,male,0.003464
1957,42,male,0.003593
1957,43,male,0.003764
1957,44,male,0.004941
1957,45,male,0.005445
1957,46,male,0.00605
1957,47,male,0.006247
1957,48,male,0.006985
1957,49,male,0.008139
1957,50,male,0.008578
1957,51,male,0.010022
1957,52,male,0.009984
1957,53,male,0.012029
1957,54,male,0.014221
1957,55,male,0.014449
1957,56,male,0.017716
1957,57,male,0.019173
1957,58,male,0.019745
1957,59,male,0.021925
1957,60,male,0.024969
