year,age,sex,value
1843,38,male,0.010818
1843,39,male,0.011348
1843,40,male,0.012022
1843,41,male,0.012706
1843,42,male,0.013472
1843,43,male,0.014453
1843,44,male,0.015297
1843,45,male,0.015931
1843,46,male,0.016568
1843,47,male,0.01738
1843,48,male,0.018184
1843,49,male,0.019015
1843,50,male,0.019977
1843,51,male,0.021061
1843,52,male,0.022366
1843,53,male,0.024082
1843,54,male,0.025344
1843,55,male,0.026039
1843,56,male,0.027103
1843,57,male,0.028661
1843,58,male,0.030766
1843,59,male,0.03396
1843,60,male,0.037998
1843,61,male,0.041919
1843,62,male,0.045396
1843,63,male,0.048357
1843,64,male,0.050649
1843,65,male,0.052764
1843,66,male,0.055527
1843,67,male,0.060121
1843,68,male,0.066578
1843,69,male,0.072929
1843,70,male,0.079322
1843,71,male,0.086213
1843,72,male,0.092664
1843,73,male,0.098492
1843,74,male,0.104827
1843,75,male,0.111512
1843,76,male,0.118659
1843,77,male,0.12663
1843,78,male,0.135275
1843,79,male,0.143673
1843,80,male,0.146224
1843,81,male,0.157583
1843,82,male,0.171448
1843,83,male,0.187207
1843,84,male,0.204235
1843,85,male,0.222363
1843,86,male,0.239914
1843,87,male,0.255894
1843,88,male,0.270004
1843,89,male,0.283623
1843,90,male,0.293894
1843,91,male,0.298496
1843,92,male,0.29796
1843,93,male,0.288917
1843,94,male,0.281958
1843,95,male,0.314779
1843,96,male,0.352858
1843,97,male,0.373144
1843,98,male,0.374388
1843,99,male,0.350515
1843,100,male,0.0
1843,101,male,0.0
1843,102,male,0.0
1843,103,male,0.0
1843,104,male,0.0
1843,105,male,0.0
1843,106,male,0.0
1843,107,male,0.0
1843,108,male,0.0
1843,109,male,0.0
1843,110,male,0.0
1844,0,male,0.211741
1844,1,male,0.034363
1844,2,male,0.023926
1844,3,male,0.013731
1844,4,male,0.008241
1844,5,male,0.007443
1844,6,male,0.007306
1844,7,male,0.006924
1844,8,male,0.006337
1844,9,male,0.005541
1844,10,male,0.004646
1844,11,male,0.003996
1844,12,male,0.003499
1844,13,male,0.003268
1844,14,male,0.003461
1844,15,male,0.003968
1844,16,male,0.004416
1844,17,male,0.00486
1844,18,male,0.005346
1844,19,male,0.005861
1844,20,male,0.006396
1844,21,male,0.006898
1844,22,male,0.00729
1844,23,male,0.007567
1844,24,male,0.007646
1844,25,male,0.007523
1844,26,male,0.007421
1844,27,male,0.007395
1844,28,male,0.007516
1844,29,male,0.007753
1844,30,male,0.007766
1844,31,male,0.007637
1844,32,male,0.007658
1844,33,male,0.007884
1844,34,male,0.008356
1844,35,male,0.008958
1844,36,male,0.009472
1844,37,male,0.009897
1844,38,male,0.01028
1844,39,male,0.010606
1844,40,male,0.010997
1844,41,male,0.011513
1844,42,male,0.012151
1844,43,male,0.012984
1844,44,male,0.014025
1844,45,male,0.015014
1844,46,male,0.015924
1844,47,male,0.016815
1844,48,male,0.017863
1844,49,male,0.018921
1844,50,male,0.01989
1844,51,male,0.020911
1844,52,male,0.022163
1844,53,male,0.02377
1844,54,male,0.025812
1844,55,male,0.027471
1844,56,male,0.028818
1844,57,male,0.030258
1844,58,male,0.031738
1844,59,male,0.033471
1844,60,male,0.035833
1844,61,male,0.038331
1844,62,male,0.040994
1844,63,male,0.043713
1844,64,male,0.046304
1844,65,male,0.048967
1844,66,male,0.052328
1844,67,male,0.056547
1844,68,male,0.06294
1844,69,male,0.071367
1844,70,male,0.079073
1844,71,male,0.086245
1844,72,male,0.093618
1844,73,male,0.099826
1844,74,male,0.104873
1844,75,male,0.110513
1844,76,male,0.116806
1844,77,male,0.124152
1844,78,male,0.133142
1844,79,male,0.143377
1844,80,male,0.147637
1844,81,male,0.161698
1844,82,male,0.179796
1844,83,male,0.201969
1844,84,male,0.227506
1844,85,male,0.255443
1844,86,male,0.284165
1844,87,male,0.310857
1844,88,male,0.330525
1844,89,male,0.337582
1844,90,male,0.330389
1844,91,male,0.313761
1844,92,male,0.288103
1844,93,male,0.264595
1844,94,male,0.27657
1844,95,male,0.387201
1844,96,male,0.555496
1844,97,male,0.742099
1844,98,male,0.893898
1844,99,male,0.917282
1844,100,male,0.718894
1844,101,male,0.462061
1844,102,male,0.018182
1844,103,male,0.0
1844,104,male,0.0
1844,105,male,0.0
1844,106,male,0.0
1844,107,male,0.0
1844,108,male,0.0
1844,109,male,0.0
1844,110,male,0.0
1845,0,male,0.222164
1845,1,male,0.037914
1845,2,male,0.026743
1845,3,male,0.015829
1845,4,male,0.009676
1845,5,male,0.008396
1845,6,male,0.007975
1845,7,male,0.007281
1845,8,male,0.006484
1845,9,male,0.005722
1845,10,male,0.004941
1845,11,male,0.004493
1845,12,male,0.004245
1845,13,male,0.004229
1845,14,male,0.004413
1845,15,male,0.004789
1845,16,male,0.005174
1845,17,male,0.005681
1845,18,male,0.006176
1845,19,male,0.006802
1845,20,male,0.007438
1845,21,male,0.007984
1845,22,male,0.008291
1845,23,male,0.008314
1845,24,male,0.008038
1845,25,male,0.007425
1845,26,male,0.006907
1845,27,male,0.00654
1845,28,male,0.006314
